onset	duration	value	event	stim_file
571255	0	17	17	SHINEd_028_y_f_a_b.jpg
571351	0	20	cross/white	n/a
571448	0	111	button_press	n/a
571863	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
571977	0	20	cross/white	n/a
572489	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
572586	0	20	cross/white	n/a
573098	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
573212	0	20	cross/white	n/a
573742	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
573850	0	20	cross/white	n/a
574344	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
574428	0	20	cross/white	n/a
574904	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
574994	0	20	cross/white	n/a
575518	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
575651	0	20	cross/white	n/a
576211	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
576337	0	20	cross/white	n/a
576879	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
576994	0	20	cross/white	n/a
577524	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
577632	0	20	cross/white	n/a
578144	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
578234	0	20	cross/white	n/a
578740	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
578854	0	20	cross/white	n/a
579366	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
579463	0	20	cross/white	n/a
579974	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
580089	0	20	cross/white	n/a
580607	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
580709	0	20	cross/white	n/a
580854	0	111	button_press	n/a
581209	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
581299	0	20	cross/white	n/a
581781	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
581871	0	20	cross/white	n/a
582359	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
582455	0	20	cross/white	n/a
582564	0	111	button_press	n/a
582973	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
583094	0	20	cross/white	n/a
583618	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
583714	0	20	cross/white	n/a
584226	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
584340	0	20	cross/white	n/a
584834	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
584918	0	20	cross/white	n/a
585045	0	111	button_press	n/a
585418	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
585533	0	20	cross/white	n/a
586063	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
586177	0	20	cross/white	n/a
586713	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
586827	0	20	cross/white	n/a
587339	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
587436	0	20	cross/white	n/a
587941	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
588050	0	20	cross/white	n/a
588592	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
588724	0	20	cross/white	n/a
589260	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
589363	0	20	cross/white	n/a
589880	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
589995	0	20	cross/white	n/a
590537	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
590663	0	20	cross/white	n/a
591175	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
591259	0	20	cross/white	n/a
591741	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
591838	0	20	cross/white	n/a
592325	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
592416	0	20	cross/white	n/a
592927	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
593042	0	20	cross/white	n/a
593554	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
593644	0	20	cross/white	n/a
594138	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
594240	0	20	cross/white	n/a
594764	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
594885	0	20	cross/white	n/a
595396	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
595487	0	20	cross/white	n/a
595981	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
596083	0	20	cross/white	n/a
596589	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
596685	0	20	cross/white	n/a
597173	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
597263	0	20	cross/white	n/a
597745	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
597835	0	20	cross/white	n/a
598329	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
598425	0	20	cross/white	n/a
598943	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
599064	0	20	cross/white	n/a
599570	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
599654	0	20	cross/white	n/a
600160	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
600274	0	20	cross/white	n/a
600816	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
600943	0	20	cross/white	n/a
601473	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
601575	0	20	cross/white	n/a
602117	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
602243	0	20	cross/white	n/a
602340	0	111	button_press	n/a
602779	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
602888	0	20	cross/white	n/a
603418	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
603538	0	20	cross/white	n/a
604080	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
604200	0	20	cross/white	n/a
604748	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
604869	0	20	cross/white	n/a
605387	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
605483	0	20	cross/white	n/a
605995	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
606109	0	20	cross/white	n/a
606609	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
606693	0	20	cross/white	n/a
607211	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
607344	0	20	cross/white	n/a
607892	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
608006	0	20	cross/white	n/a
608542	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
608663	0	20	cross/white	n/a
609187	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
609289	0	20	cross/white	n/a
609783	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
609873	0	20	cross/white	n/a
610379	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
610481	0	20	cross/white	n/a
611005	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
611125	0	20	cross/white	n/a
611650	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
611752	0	20	cross/white	n/a
612282	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
612402	0	20	cross/white	n/a
612950	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
613071	0	20	cross/white	n/a
613619	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
613745	0	20	cross/white	n/a
614287	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
614401	0	20	cross/white	n/a
614901	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
614985	0	20	cross/white	n/a
615124	0	111	button_press	n/a
615473	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
615570	0	20	cross/white	n/a
616081	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
616196	0	20	cross/white	n/a
616708	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
616804	0	20	cross/white	n/a
617304	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
617406	0	20	cross/white	n/a
617900	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
617990	0	20	cross/white	n/a
618478	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
618574	0	20	cross/white	n/a
619092	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
619201	0	20	cross/white	n/a
619701	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
619791	0	20	cross/white	n/a
620285	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
620387	0	20	cross/white	n/a
620923	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
621056	0	20	cross/white	n/a
621585	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
621676	0	20	cross/white	n/a
622182	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
622290	0	20	cross/white	n/a
622814	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
622928	0	20	cross/white	n/a
623434	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
623524	0	20	cross/white	n/a
624030	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
624145	0	20	cross/white	n/a
624356	0	111	button_press	n/a
624693	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
624825	0	20	cross/white	n/a
625379	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
625500	0	20	cross/white	n/a
626054	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
626186	0	20	cross/white	n/a
626716	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
626806	0	20	cross/white	n/a
627300	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
627396	0	20	cross/white	n/a
627926	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
628059	0	20	cross/white	n/a
628601	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
628709	0	20	cross/white	n/a
629221	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
629323	0	20	cross/white	n/a
629811	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
629896	0	20	cross/white	n/a
630413	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
630540	0	20	cross/white	n/a
631076	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
631184	0	20	cross/white	n/a
631726	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
631859	0	20	cross/white	n/a
632395	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
632491	0	20	cross/white	n/a
633009	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
633129	0	20	cross/white	n/a
633683	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
633816	0	20	cross/white	n/a
634346	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
634442	0	20	cross/white	n/a
634966	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
635080	0	20	cross/white	n/a
635586	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
635670	0	20	cross/white	n/a
636170	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
636285	0	20	cross/white	n/a
636809	0	53	53	SHINEd_016_y_m_n_a.jpg
636917	0	20	cross/white	n/a
637038	0	111	button_press	n/a
637453	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
637579	0	20	cross/white	n/a
638110	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
638212	0	20	cross/white	n/a
638705	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
638796	0	20	cross/white	n/a
639308	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
639428	0	20	cross/white	n/a
639934	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
640018	0	20	cross/white	n/a
640518	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
640626	0	20	cross/white	n/a
641139	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
641241	0	20	cross/white	n/a
641753	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
641861	0	20	cross/white	n/a
642379	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
642487	0	20	cross/white	n/a
643023	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
643150	0	20	cross/white	n/a
643698	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
643812	0	20	cross/white	n/a
644354	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
644480	0	20	cross/white	n/a
645011	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
645113	0	20	cross/white	n/a
645607	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
645697	0	20	cross/white	n/a
646203	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
646305	0	20	cross/white	n/a
646829	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
646949	0	20	cross/white	n/a
647503	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
647636	0	20	cross/white	n/a
648196	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
648316	0	20	cross/white	n/a
648828	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
648919	0	20	cross/white	n/a
649430	0	53	53	SHINEd_016_y_m_n_a.jpg
649551	0	20	cross/white	n/a
649648	0	111	button_press	n/a
650075	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
650177	0	20	cross/white	n/a
650701	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
650821	0	20	cross/white	n/a
651333	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
651424	0	20	cross/white	n/a
651929	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
652044	0	20	cross/white	n/a
652580	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
652700	0	20	cross/white	n/a
653230	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
653339	0	20	cross/white	n/a
653862	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
653977	0	20	cross/white	n/a
654513	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
654633	0	20	cross/white	n/a
655145	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
655235	0	20	cross/white	n/a
655759	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
655892	0	20	cross/white	n/a
656440	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
656548	0	20	cross/white	n/a
657066	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
657175	0	20	cross/white	n/a
657692	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
657801	0	20	cross/white	n/a
658319	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
658427	0	20	cross/white	n/a
658939	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
659041	0	20	cross/white	n/a
659541	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
659625	0	20	cross/white	n/a
660101	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
660191	0	20	cross/white	n/a
660709	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
660836	0	20	cross/white	n/a
661354	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
661438	0	20	cross/white	n/a
661932	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
662040	0	20	cross/white	n/a
662564	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
662678	0	20	cross/white	n/a
663197	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
663299	0	20	cross/white	n/a
663805	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
663907	0	20	cross/white	n/a
664419	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
664527	0	20	cross/white	n/a
665045	0	56	56	SHINEd_016_y_m_n_a.jpg
665153	0	20	cross/white	n/a
665250	0	111	button_press	n/a
665689	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
665810	0	20	cross/white	n/a
666316	0	51	51	SHINEd_031_y_m_n_a.jpg
666406	0	20	cross/white	n/a
666906	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
667002	0	20	cross/white	n/a
667532	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
667665	0	20	cross/white	n/a
668225	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
668339	0	20	cross/white	n/a
668851	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
668947	0	20	cross/white	n/a
669465	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
669586	0	20	cross/white	n/a
670121	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
670236	0	20	cross/white	n/a
670790	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
670922	0	20	cross/white	n/a
671464	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
671573	0	20	cross/white	n/a
672079	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
672175	0	20	cross/white	n/a
672699	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
672825	0	20	cross/white	n/a
673373	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
673488	0	20	cross/white	n/a
674012	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
674120	0	20	cross/white	n/a
674650	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
674770	0	20	cross/white	n/a
675288	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
675385	0	20	cross/white	n/a
675902	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
676017	0	20	cross/white	n/a
676120	0	111	button_press	n/a
676565	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
676697	0	20	cross/white	n/a
677257	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
677384	0	20	cross/white	n/a
677926	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
678034	0	20	cross/white	n/a
678564	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
678685	0	20	cross/white	n/a
679202	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
679299	0	20	cross/white	n/a
679799	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
679901	0	20	cross/white	n/a
680407	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
680509	0	20	cross/white	n/a
681003	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
681087	0	20	cross/white	n/a
681593	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
681701	0	20	cross/white	n/a
682201	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
682292	0	20	cross/white	n/a
682815	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
682942	0	20	cross/white	n/a
683484	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
683598	0	20	cross/white	n/a
684146	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
684279	0	20	cross/white	n/a
684833	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
684953	0	20	cross/white	n/a
685507	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
685640	0	20	cross/white	n/a
686206	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
686338	0	20	cross/white	n/a
686874	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
686977	0	20	cross/white	n/a
687507	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
687627	0	20	cross/white	n/a
688169	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
688283	0	20	cross/white	n/a
688831	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
688964	0	20	cross/white	n/a
689524	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
689650	0	20	cross/white	n/a
690198	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
690319	0	20	cross/white	n/a
690873	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
691005	0	20	cross/white	n/a
691541	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
691644	0	20	cross/white	n/a
691873	0	111	button_press	n/a
692143	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
692240	0	20	cross/white	n/a
692770	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
692902	0	20	cross/white	n/a
693426	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
693516	0	20	cross/white	n/a
693691	0	111	button_press	n/a
693998	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
694088	0	20	cross/white	n/a
694335	0	200	feedback	n/a
707824	0	111	button_press	n/a
708173	0	20	cross/white	n/a
708667	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
708752	0	20	cross/white	n/a
709269	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
709402	0	20	cross/white	n/a
709956	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
710076	0	20	cross/white	n/a
710612	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
710727	0	20	cross/white	n/a
711269	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
711395	0	20	cross/white	n/a
711931	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
712040	0	20	cross/white	n/a
712533	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
712618	0	20	cross/white	n/a
713123	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
713244	0	20	cross/white	n/a
713762	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
713846	0	20	cross/white	n/a
714364	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
714490	0	20	cross/white	n/a
715026	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
715135	0	20	cross/white	n/a
715635	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
715725	0	20	cross/white	n/a
715810	0	111	button_press	n/a
716201	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
716285	0	20	cross/white	n/a
716803	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
716935	0	20	cross/white	n/a
717483	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
717598	0	20	cross/white	n/a
718116	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
718218	0	20	cross/white	n/a
718748	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
718874	0	20	cross/white	n/a
719404	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
719501	0	20	cross/white	n/a
720006	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
720115	0	20	cross/white	n/a
720609	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
720693	0	20	cross/white	n/a
721169	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
721259	0	20	cross/white	n/a
721765	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
721879	0	20	cross/white	n/a
722409	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
722524	0	20	cross/white	n/a
723053	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
723168	0	20	cross/white	n/a
723686	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
723788	0	20	cross/white	n/a
724318	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
724445	0	20	cross/white	n/a
725017	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
725143	0	20	cross/white	n/a
725685	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
725793	0	20	cross/white	n/a
725872	0	111	button_press	n/a
726311	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
726420	0	20	cross/white	n/a
726956	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
727082	0	20	cross/white	n/a
727636	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
727763	0	20	cross/white	n/a
728317	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
728443	0	20	cross/white	n/a
728979	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
729087	0	20	cross/white	n/a
729623	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
729750	0	20	cross/white	n/a
730268	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
730358	0	20	cross/white	n/a
730834	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
730918	0	20	cross/white	n/a
731436	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
731556	0	20	cross/white	n/a
732104	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
732231	0	20	cross/white	n/a
732767	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
732875	0	20	cross/white	n/a
733381	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
733477	0	20	cross/white	n/a
733983	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
734091	0	20	cross/white	n/a
734627	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
734754	0	20	cross/white	n/a
735302	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
735410	0	20	cross/white	n/a
735946	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
736073	0	20	cross/white	n/a
736591	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
736681	0	20	cross/white	n/a
737193	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
737313	0	20	cross/white	n/a
737855	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
737970	0	20	cross/white	n/a
738506	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
738626	0	20	cross/white	n/a
739144	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
739240	0	20	cross/white	n/a
739722	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
739806	0	20	cross/white	n/a
740300	0	56	56	SHINEd_016_y_m_n_a.jpg
740402	0	20	cross/white	n/a
740529	0	111	button_press	n/a
740908	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
741005	0	20	cross/white	n/a
741486	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
741571	0	20	cross/white	n/a
742076	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
742197	0	20	cross/white	n/a
742745	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
742871	0	20	cross/white	n/a
742986	0	111	button_press	n/a
743383	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
743468	0	20	cross/white	n/a
743979	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
744100	0	20	cross/white	n/a
744612	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
744702	0	20	cross/white	n/a
745178	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
745262	0	20	cross/white	n/a
745768	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
745888	0	20	cross/white	n/a
