onset	duration	value	event	stim_file
2068550	0	20	cross/white	n/a
2070621	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2070959	0	20	cross/white	n/a
2072934	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2073343	0	20	cross/white	n/a
2075294	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2075632	0	20	cross/white	n/a
2077583	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2077968	0	20	cross/white	n/a
2080063	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2080545	0	20	cross/white	n/a
2082642	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2083050	0	20	cross/white	n/a
2085098	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2085507	0	20	cross/white	n/a
2087458	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2087796	0	20	cross/white	n/a
2089867	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2090397	0	20	cross/white	n/a
2092469	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2092806	0	20	cross/white	n/a
2094781	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2095215	0	20	cross/white	n/a
2097190	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2097527	0	20	cross/white	n/a
2099574	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
2100056	0	20	cross/white	n/a
2100732	0	111	button_press	n/a
2102176	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2102609	0	20	cross/white	n/a
2104633	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2105018	0	20	cross/white	n/a
2107114	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2107620	0	20	cross/white	n/a
2108103	0	111	button_press	n/a
2109715	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
2110076	0	20	cross/white	n/a
2111088	0	200	feedback	n/a
2143631	0	111	button_press	n/a
2145292	0	20	cross/white	n/a
2147484	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2147942	0	20	cross/white	n/a
2150134	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2150664	0	20	cross/white	n/a
2152808	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2153193	0	20	cross/white	n/a
2155193	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2155602	0	20	cross/white	n/a
2157649	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2158083	0	20	cross/white	n/a
2160202	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2160684	0	20	cross/white	n/a
2162876	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2163382	0	20	cross/white	n/a
2165429	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2165767	0	20	cross/white	n/a
2167814	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2168320	0	20	cross/white	n/a
2170440	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2170849	0	20	cross/white	n/a
2172921	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
2173378	0	20	cross/white	n/a
2175426	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
2175787	0	20	cross/white	n/a
2176414	0	111	button_press	n/a
2177763	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2178172	0	20	cross/white	n/a
2180315	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2180845	0	20	cross/white	n/a
2182965	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2183350	0	20	cross/white	n/a
2185350	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2185735	0	20	cross/white	n/a
2187759	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2188168	0	20	cross/white	n/a
2190336	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
2190866	0	20	cross/white	n/a
2193106	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
2193612	0	20	cross/white	n/a
2195779	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2196213	0	20	cross/white	n/a
2198212	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2198574	0	20	cross/white	n/a
2200645	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2201151	0	20	cross/white	n/a
2203391	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2203921	0	20	cross/white	n/a
2206185	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2206715	0	20	cross/white	n/a
2208979	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2209509	0	20	cross/white	n/a
2211677	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2212111	0	20	cross/white	n/a
2214255	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2214760	0	20	cross/white	n/a
2216856	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
2217241	0	20	cross/white	n/a
2217749	0	111	button_press	n/a
2219241	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2219650	0	20	cross/white	n/a
2221770	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2222276	0	20	cross/white	n/a
2224396	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2224805	0	20	cross/white	n/a
2226805	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
2227189	0	20	cross/white	n/a
2229141	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2229502	0	20	cross/white	n/a
2231573	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2232079	0	20	cross/white	n/a
2234295	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2234801	0	20	cross/white	n/a
2236897	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2237282	0	20	cross/white	n/a
2239330	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2239787	0	20	cross/white	n/a
2241811	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2242196	0	20	cross/white	n/a
2244243	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
2244677	0	20	cross/white	n/a
2246676	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2247038	0	20	cross/white	n/a
2249157	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2249687	0	20	cross/white	n/a
2251783	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2252144	0	20	cross/white	n/a
2254167	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2254625	0	20	cross/white	n/a
2256793	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2257299	0	20	cross/white	n/a
2259442	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2259876	0	20	cross/white	n/a
2261900	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2262285	0	20	cross/white	n/a
2264260	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2264645	0	20	cross/white	n/a
2266717	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2267199	0	20	cross/white	n/a
2269367	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2269848	0	20	cross/white	n/a
2272040	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2272546	0	20	cross/white	n/a
2274642	0	56	56	SHINEd_016_y_m_n_a.jpg
2275027	0	20	cross/white	n/a
2275631	0	111	button_press	n/a
2277002	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2277388	0	20	cross/white	n/a
2279388	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2279796	0	20	cross/white	n/a
2281747	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2282085	0	20	cross/white	n/a
2284084	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
2284517	0	20	cross/white	n/a
2285121	0	111	button_press	n/a
2286685	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2287215	0	20	cross/white	n/a
2289335	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2289720	0	20	cross/white	n/a
2291672	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2292033	0	20	cross/white	n/a
2294152	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2294658	0	20	cross/white	n/a
2296874	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2297380	0	20	cross/white	n/a
2299452	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2299813	0	20	cross/white	n/a
2301933	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2302463	0	20	cross/white	n/a
2304727	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2305257	0	20	cross/white	n/a
2307473	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2307954	0	20	cross/white	n/a
2310147	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2310652	0	20	cross/white	n/a
2312796	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2313230	0	20	cross/white	n/a
2315229	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2315614	0	20	cross/white	n/a
2317638	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2318023	0	20	cross/white	n/a
2319998	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2320384	0	20	cross/white	n/a
2322359	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2322744	0	20	cross/white	n/a
2324744	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2325153	0	20	cross/white	n/a
2327297	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2327827	0	20	cross/white	n/a
2329995	0	55	55	SHINEd_008_y_m_n_b.jpg
2330428	0	20	cross/white	n/a
2331104	0	111	button_press	n/a
2332548	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2333030	0	20	cross/white	n/a
2335077	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2335438	0	20	cross/white	n/a
2337486	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2337968	0	20	cross/white	n/a
2340015	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2340400	0	20	cross/white	n/a
2342496	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2343002	0	20	cross/white	n/a
2345194	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2345676	0	20	cross/white	n/a
2347772	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2348181	0	20	cross/white	n/a
2350107	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2350445	0	20	cross/white	n/a
2352324	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
2352661	0	20	cross/white	n/a
2353385	0	111	button_press	n/a
2354684	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2355166	0	20	cross/white	n/a
2357189	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2357526	0	20	cross/white	n/a
2359453	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2359791	0	20	cross/white	n/a
2361838	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
2362320	0	20	cross/white	n/a
2364416	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2364825	0	20	cross/white	n/a
2366849	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2367258	0	20	cross/white	n/a
2369209	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2369546	0	20	cross/white	n/a
2371570	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2372051	0	20	cross/white	n/a
2374243	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2374749	0	20	cross/white	n/a
2376941	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2377423	0	20	cross/white	n/a
2379494	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
2379880	0	20	cross/white	n/a
2381831	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
2382192	0	20	cross/white	n/a
2384263	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2384745	0	20	cross/white	n/a
2386961	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2387491	0	20	cross/white	n/a
2389611	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2389948	0	20	cross/white	n/a
2391827	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2392164	0	20	cross/white	n/a
2394139	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2394573	0	20	cross/white	n/a
2396669	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2397102	0	20	cross/white	n/a
2399198	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2399655	0	20	cross/white	n/a
2401799	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2402281	0	20	cross/white	n/a
2404425	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2404882	0	20	cross/white	n/a
2407050	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2407556	0	20	cross/white	n/a
2409652	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2410037	0	20	cross/white	n/a
2411964	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2412301	0	20	cross/white	n/a
2414204	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2414565	0	20	cross/white	n/a
2416541	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2416926	0	20	cross/white	n/a
2418926	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2419335	0	20	cross/white	n/a
2421430	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2421912	0	20	cross/white	n/a
2423984	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
2424369	0	20	cross/white	n/a
2424949	0	111	button_press	n/a
2426416	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
2426874	0	20	cross/white	n/a
2428897	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2429259	0	20	cross/white	n/a
2431354	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2431836	0	20	cross/white	n/a
2433908	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2434293	0	20	cross/white	n/a
2436268	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2436654	0	20	cross/white	n/a
2438749	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2439255	0	20	cross/white	n/a
2441447	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2441881	0	20	cross/white	n/a
2444000	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2444482	0	20	cross/white	n/a
2446626	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2447059	0	20	cross/white	n/a
2449059	0	53	53	SHINEd_016_y_m_n_a.jpg
2449420	0	20	cross/white	n/a
2451028	0	111	button_press	n/a
2451997	0	20	cross/white	n/a
2454141	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2454575	0	20	cross/white	n/a
2456742	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2457248	0	20	cross/white	n/a
2459296	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2459633	0	20	cross/white	n/a
2461704	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2462234	0	20	cross/white	n/a
2464475	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2464980	0	20	cross/white	n/a
2467197	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2467702	0	20	cross/white	n/a
2469870	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2470328	0	20	cross/white	n/a
2472327	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2472664	0	20	cross/white	n/a
2473316	0	111	button_press	n/a
2474616	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
2475025	0	20	cross/white	n/a
2475725	0	111	button_press	n/a
2477024	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2477409	0	20	cross/white	n/a
2479433	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2479866	0	20	cross/white	n/a
2481890	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2482275	0	20	cross/white	n/a
2484226	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2484588	0	20	cross/white	n/a
2486683	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2487189	0	20	cross/white	n/a
2489285	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2489670	0	20	cross/white	n/a
2491645	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
2492031	0	20	cross/white	n/a
2492514	0	111	button_press	n/a
2494006	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2494391	0	20	cross/white	n/a
2496342	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2496704	0	20	cross/white	n/a
2498703	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2499136	0	20	cross/white	n/a
2501184	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2501593	0	20	cross/white	n/a
2503568	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2503930	0	20	cross/white	n/a
2505833	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2506170	0	20	cross/white	n/a
2508193	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2508675	0	20	cross/white	n/a
2510867	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2511373	0	20	cross/white	n/a
2513517	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2513950	0	20	cross/white	n/a
2515925	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2516262	0	20	cross/white	n/a
2518334	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
2518864	0	20	cross/white	n/a
2521056	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2521514	0	20	cross/white	n/a
2523586	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2523995	0	20	cross/white	n/a
2526042	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2526476	0	20	cross/white	n/a
2528643	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2529173	0	20	cross/white	n/a
2531365	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2531823	0	20	cross/white	n/a
2533991	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2534497	0	20	cross/white	n/a
2536665	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
2537122	0	20	cross/white	n/a
2539194	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2539603	0	20	cross/white	n/a
2541747	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2542277	0	20	cross/white	n/a
2544445	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2544878	0	20	cross/white	n/a
2546902	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2547287	0	20	cross/white	n/a
2549383	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2549889	0	20	cross/white	n/a
2552129	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2552635	0	20	cross/white	n/a
2554851	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
2555356	0	20	cross/white	n/a
2557428	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2557789	0	20	cross/white	n/a
2559765	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2560174	0	20	cross/white	n/a
2562125	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2562462	0	20	cross/white	n/a
2564582	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2565064	0	20	cross/white	n/a
2567111	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2567472	0	20	cross/white	n/a
2569520	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2570002	0	20	cross/white	n/a
2572049	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2572410	0	20	cross/white	n/a
2574337	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2574699	0	20	cross/white	n/a
2576866	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2577396	0	20	cross/white	n/a
2579661	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2580190	0	20	cross/white	n/a
2582310	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2582671	0	20	cross/white	n/a
2584743	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
2585249	0	20	cross/white	n/a
2587489	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2588019	0	20	cross/white	n/a
2590211	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2590669	0	20	cross/white	n/a
2592716	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2593101	0	20	cross/white	n/a
2595149	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2595582	0	20	cross/white	n/a
2597582	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2597943	0	20	cross/white	n/a
2600039	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2600544	0	20	cross/white	n/a
2602664	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2603049	0	20	cross/white	n/a
2605049	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2605458	0	20	cross/white	n/a
2607602	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2608108	0	20	cross/white	n/a
2610179	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2610541	0	20	cross/white	n/a
2612612	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2613118	0	20	cross/white	n/a
2615262	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2615671	0	20	cross/white	n/a
2617719	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
2618128	0	20	cross/white	n/a
2618660	0	111	button_press	n/a
2620272	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2620802	0	20	cross/white	n/a
2622873	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2623211	0	20	cross/white	n/a
2625210	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2625668	0	20	cross/white	n/a
2627859	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2628389	0	20	cross/white	n/a
2630485	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2630846	0	20	cross/white	n/a
2632773	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2633135	0	20	cross/white	n/a
2635206	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2635712	0	20	cross/white	n/a
2637832	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2638241	0	20	cross/white	n/a
2640216	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2640553	0	20	cross/white	n/a
2642505	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2642914	0	20	cross/white	n/a
2644986	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2645419	0	20	cross/white	n/a
2647515	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2647972	0	20	cross/white	n/a
2650020	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2650405	0	20	cross/white	n/a
2652501	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2652983	0	20	cross/white	n/a
2655199	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2655729	0	20	cross/white	n/a
2657800	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2658137	0	20	cross/white	n/a
2660209	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
2660739	0	20	cross/white	n/a
2662883	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2663268	0	20	cross/white	n/a
2665339	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2665821	0	20	cross/white	n/a
2667918	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2668326	0	20	cross/white	n/a
2670470	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2670976	0	20	cross/white	n/a
2673144	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2673601	0	20	cross/white	n/a
2675745	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2676227	0	20	cross/white	n/a
2678347	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
2678780	0	20	cross/white	n/a
2680924	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2681430	0	20	cross/white	n/a
2683598	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2684055	0	20	cross/white	n/a
2686103	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2686488	0	20	cross/white	n/a
2688487	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2688873	0	20	cross/white	n/a
2690993	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2691522	0	20	cross/white	n/a
2693715	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2694172	0	20	cross/white	n/a
2696292	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2696701	0	20	cross/white	n/a
2698797	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2699255	0	20	cross/white	n/a
2701327	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2701736	0	20	cross/white	n/a
2703711	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2704048	0	20	cross/white	n/a
2706071	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2706553	0	20	cross/white	n/a
2708552	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2708890	0	20	cross/white	n/a
2710937	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2711443	0	20	cross/white	n/a
2713538	0	32	red/happy/standard/2	SHINEd_037_y_m_h_a.jpg
2713924	0	20	cross/white	n/a
2714648	0	111	button_press	n/a
2715947	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2716381	0	20	cross/white	n/a
2718404	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2718789	0	20	cross/white	n/a
2720741	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2721126	0	20	cross/white	n/a
2723125	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2723559	0	20	cross/white	n/a
2725654	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
